131621,657.61
131622,657.62
131624,657.63
131625,657.64
131626,657.65
131627,657.66
131628,657.67
131629,657.68
131631,657.69
131633,657.7
131634,657.71
131635,657.72
131637,657.73
131641,657.74
131642,657.75
131644,657.76
131646,657.77
131648,657.78
131649,657.79
131654,657.8
131656,657.81
131658,657.82
131659,657.83
131661,657.84
131662,657.85
131666,657.86
131667,657.87
131673,657.88
131676,657.89
131677,657.9
131682,657.91
131683,657.92
131684,657.93
131686,657.94
131691,657.95
131692,657.96
131693,657.97
131694,657.98
131695,657.99
131698,658.0
131699,658.01
131701,658.02
131702,658.03
131703,658.04
131708,658.05
131710,658.06
131711,658.07
131713,658.08
131714,658.09
131715,658.1
131718,658.11
131720,658.12
131721,658.13
131723,658.14
131727,658.15
131729,658.16
131730,658.17
131732,658.18
131733,658.19
131736,658.2
131744,658.21
131745,658.22
131746,658.23
131752,658.24
131753,658.25
131754,658.26
131755,658.27
131756,658.28
131757,658.29
131760,658.3
131763,658.31
131765,658.32
131767,658.33
131768,658.34
131769,658.35
131770,658.36
131773,658.37
131774,658.38
131775,658.39
131780,658.4
131782,658.41
131784,658.42
131786,658.43
131787,658.44
131789,658.45
131790,658.46
131791,658.47
131792,658.48
131793,658.49
131794,658.5
131795,658.51
131796,658.52
131799,658.53
131802,658.54
131805,658.55
131806,658.56
131808,658.57
131810,658.58
131811,658.59
131812,658.6
131813,658.61
131814,658.62
131815,658.63
131818,658.64
131820,658.65
131821,658.66
131825,658.67
131826,658.68
131827,658.69
131829,658.7
131830,658.71
131834,658.72
131842,658.73
131844,658.74
131845,658.75
131846,658.76
131847,658.77
131849,658.78
131852,658.79
131854,658.8
131855,658.81
131857,658.82
131858,658.83
131859,658.84
131860,658.85
131861,658.86
131863,658.87
131867,658.88
131869,658.89
131870,658.9
131877,658.91
131878,658.92
131879,658.93
131881,658.94
131885,658.95
131886,658.96
131892,658.97
131893,658.98
131895,658.99
131896,659.0
131901,659.01
131902,659.02
131904,659.03
131907,659.04
131908,659.05
131910,659.06
131912,659.07
131913,659.08
131914,659.09
131915,659.1
131917,659.11
131921,659.12
131927,659.13
131928,659.14
131929,659.15
131930,659.16
131931,659.17
131932,659.18
131933,659.19
131934,659.2
131935,659.21
131937,659.22
131939,659.23
131940,659.24
131941,659.25
131944,659.26
131946,659.27
131948,659.28
131949,659.29
131951,659.3
131952,659.31
131954,659.32
131955,659.33
131957,659.34
131961,659.35
131963,659.36
131965,659.37
131966,659.38
131967,659.39
131970,659.4
131971,659.41
131976,659.42
131977,659.43
131980,659.44
131981,659.45
131982,659.46
131985,659.47
131986,659.48
131988,659.49
131989,659.5
131991,659.51
131993,659.52
131995,659.53
131996,659.54
131997,659.55
132002,659.56
132009,659.57
132010,659.58
132013,659.59
132014,659.6
132016,659.61
132017,659.62
132018,659.63
132021,659.64
132022,659.65
132028,659.66
132032,659.67
132033,659.68
132034,659.69
132035,659.7
132037,659.71
132038,659.72
132041,659.73
132044,659.74
132046,659.75
132047,659.76
132049,659.77
132050,659.78
132051,659.79
132052,659.8
132054,659.81
132055,659.82
132056,659.83
132058,659.84
132062,659.85
132065,659.86
132069,659.87
132070,659.88
132071,659.89
132073,659.9
132077,659.91
132082,659.92
132084,659.93
132086,659.94
132090,659.95
132091,659.96
132092,659.97
132094,659.98
132095,659.99
132097,660.0
132100,660.01
132101,660.02
132102,660.03
132103,660.04
132105,660.05
132106,660.06
132109,660.07
132114,660.08
132117,660.09
132118,660.1
132119,660.11
132120,660.12
132121,660.13
132122,660.14
132123,660.15
132124,660.16
132127,660.17
132129,660.18
132130,660.19
132132,660.2
132136,660.21
132137,660.22
132138,660.23
132140,660.24
132143,660.25
132145,660.26
132158,660.27
132159,660.28
132160,660.29
132161,660.3
132166,660.31
132167,660.32
132169,660.33
132170,660.34
132171,660.35
132172,660.36
132178,660.37
132179,660.38
132180,660.39
132183,660.4
132184,660.41
132185,660.42
132187,660.43
132188,660.44
132189,660.45
132190,660.46
132191,660.47
132193,660.48
132196,660.49
132198,660.5
132200,660.51
132202,660.52
132203,660.53
132204,660.54
132205,660.55
132211,660.56
132213,660.57
132214,660.58
132215,660.59
132216,660.6
132217,660.61
132221,660.62
132223,660.63
132224,660.64
132227,660.65
132229,660.66
132230,660.67
132233,660.68
132236,660.69
132240,660.7
132242,660.71
132243,660.72
132244,660.73
132246,660.74
132249,660.75
132251,660.76
132252,660.77
132254,660.78
132255,660.79
132256,660.8
132257,660.81
132258,660.82
132259,660.83
132260,660.84
132261,660.85
132263,660.86
132264,660.87
132265,660.88
132270,660.89
132271,660.9
132272,660.91
132274,660.92
132275,660.93
132279,660.94
132280,660.95
132283,660.96
132284,660.97
132285,660.98
132289,660.99
132291,661.0
132292,661.01
132293,661.02
132295,661.03
132296,661.04
132300,661.05
132303,661.06
132307,661.07
132309,661.08
132311,661.09
132315,661.1
132317,661.11
132320,661.12
132321,661.13
132323,661.14
132324,661.15
132328,661.16
132330,661.17
132332,661.18
132333,661.19
132334,661.2
132335,661.21
132339,661.22
132343,661.23
132344,661.24
132345,661.25
132351,661.26
132352,661.27
132353,661.28
132354,661.29
132355,661.3
132357,661.31
132358,661.32
132360,661.33
132362,661.34
132363,661.35
132366,661.36
132367,661.37
132368,661.38
132369,661.39
132370,661.4
132374,661.41
132375,661.42
132376,661.43
132377,661.44
132378,661.45
132381,661.46
132382,661.47
132385,661.48
132387,661.49
132388,661.5
132389,661.51
132390,661.52
132392,661.53
132393,661.54
132394,661.55
132395,661.56
132396,661.57
132397,661.58
132399,661.59
132400,661.6
132401,661.61
132404,661.62
132406,661.63
132409,661.64
132413,661.65
132415,661.66
132417,661.67
132421,661.68
132424,661.69
132425,661.7
132427,661.71
132428,661.72
132429,661.73
132430,661.74
132433,661.75
132435,661.76
132437,661.77
132441,661.78
132445,661.79
132449,661.8
132455,661.81
132458,661.82
132465,661.83
132467,661.84
132468,661.85
132469,661.86
132471,661.87
132472,661.88
132474,661.89
132475,661.9
132478,661.91
132480,661.92
132481,661.93
132482,661.94
132483,661.95
132484,661.96
132487,661.97
132488,661.98
132492,661.99
132498,662.0
132504,662.01
132505,662.02
132507,662.03
132509,662.04
132510,662.05
132512,662.06
132513,662.07
132516,662.08
132518,662.09
132519,662.1
132520,662.11
132521,662.12
132526,662.13
132529,662.14
132530,662.15
132537,662.16
132539,662.17
132540,662.18
132544,662.19
132547,662.2
132550,662.21
132551,662.22
132552,662.23
132553,662.24
132556,662.25
132557,662.26
132559,662.27
132561,662.28
132563,662.29
132564,662.3
132566,662.31
132568,662.32
132570,662.33
132572,662.34
132576,662.35
132577,662.36
132578,662.37
132584,662.38
132585,662.39
132587,662.4
132589,662.41
132595,662.42
132597,662.43
132598,662.44
132601,662.45
132603,662.46
132604,662.47
132605,662.48
132607,662.49
132608,662.5
132611,662.51
132612,662.52
132614,662.53
132616,662.54
132620,662.55
132621,662.56
132622,662.57
132625,662.58
132630,662.59
132631,662.6
132633,662.61
132635,662.62
132637,662.63
132639,662.64
132642,662.65
132646,662.66
132647,662.67
132648,662.68
132650,662.69
132651,662.7
132652,662.71
132657,662.72
132658,662.73
132661,662.74
132664,662.75
132668,662.76
132670,662.77
132671,662.78
132673,662.79
132676,662.8
132679,662.81
132680,662.82
132681,662.83
132682,662.84
132684,662.85
132687,662.86
132689,662.87
132692,662.88
132693,662.89
132696,662.9
132699,662.91
132703,662.92
132704,662.93
132705,662.94
132706,662.95
132707,662.96
132708,662.97
132709,662.98
132710,662.99
132711,663.0
132714,663.01
132715,663.02
132716,663.03
132717,663.04
132718,663.05
132719,663.06
132723,663.07
132726,663.08
132727,663.09
132728,663.1
132729,663.11
132730,663.12
132733,663.13
132735,663.14
132738,663.15
132739,663.16
132740,663.17
132742,663.18
132744,663.19
132745,663.2
132746,663.21
132747,663.22
132749,663.23
132751,663.24
132752,663.25
132757,663.26
132761,663.27
132766,663.28
132767,663.29
132768,663.3
132769,663.31
132773,663.32
132779,663.33
132781,663.34
132785,663.35
132786,663.36
132787,663.37
132790,663.38
132791,663.39
132792,663.4
132794,663.41
132795,663.42
132796,663.43
132798,663.44
132800,663.45
132801,663.46
132802,663.47
132808,663.48
132812,663.49
132813,663.5
132814,663.51
132816,663.52
132818,663.53
132822,663.54
132823,663.55
132825,663.56
132826,663.57
132829,663.58
132833,663.59
132834,663.6
132835,663.61
132836,663.62
132837,663.63
132839,663.64
132841,663.65
132842,663.66
132844,663.67
132845,663.68
132847,663.69
132849,663.7
132854,663.71
132856,663.72
132860,663.73
132862,663.74
132866,663.75
132875,663.76
132877,663.77
132878,663.78
132887,663.79
132888,663.8
132889,663.81
132890,663.82
132892,663.83
132895,663.84
132896,663.85
132899,663.86
132900,663.87
132901,663.88
132902,663.89
132903,663.9
132904,663.91
132905,663.92
132906,663.93
132908,663.94
132909,663.95
132912,663.96
132913,663.97
132914,663.98
132921,663.99
132922,664.0
132924,664.01
132925,664.02
132926,664.03
132928,664.04
132930,664.05
132931,664.06
132932,664.07
132935,664.08
132937,664.09
132938,664.1
132941,664.11
132942,664.12
132946,664.13
132947,664.14
132948,664.15
132950,664.16
132952,664.17
132953,664.18
132955,664.19
132957,664.2
132958,664.21
132961,664.22
132963,664.23
132964,664.24
132965,664.25
132969,664.26
132970,664.27
132972,664.28
132974,664.29
132976,664.3
132977,664.31
132979,664.32
132981,664.33
132982,664.34
132983,664.35
132984,664.36
132985,664.37
132992,664.38
132994,664.39
132998,664.4
133001,664.41
133002,664.42
133003,664.43
133005,664.44
133007,664.45
133009,664.46
133011,664.47
133014,664.48
133015,664.49
133017,664.5
133018,664.51
133019,664.52
133020,664.53
133026,664.54
133027,664.55
133028,664.56
133031,664.57
133032,664.58
133033,664.59
133035,664.6
133038,664.61
133040,664.62
133041,664.63
133042,664.64
133046,664.65
133047,664.66
133049,664.67
133050,664.68
133051,664.69
133052,664.7
133053,664.71
133054,664.72
133057,664.73
133059,664.74
133064,664.75
133065,664.76
133070,664.77
133071,664.78
133072,664.79
133073,664.8
133076,664.81
133077,664.82
133078,664.83
133081,664.84
133082,664.85
133086,664.86
133090,664.87
133092,664.88
133094,664.89
133095,664.9
133097,664.91
133098,664.92
133099,664.93
133100,664.94
133101,664.95
133104,664.96
133105,664.97
133106,664.98
133109,664.99
133110,665.0
133111,665.01
133112,665.02
133114,665.03
133117,665.04
133119,665.05
133122,665.06
133125,665.07
133127,665.08
133130,665.09
133132,665.1
133133,665.11
133134,665.12
133138,665.13
133139,665.14
133140,665.15
133141,665.16
133142,665.17
133145,665.18
133146,665.19
133148,665.2
133150,665.21
133154,665.22
133159,665.23
133160,665.24
133161,665.25
133164,665.26
133167,665.27
133168,665.28
133170,665.29
133171,665.3
133172,665.31
133173,665.32
133174,665.33
133175,665.34
133176,665.35
133178,665.36
133180,665.37
133181,665.38
133182,665.39
133183,665.4
133184,665.41
133185,665.42
133187,665.43
133188,665.44
133190,665.45
133193,665.46
133194,665.47
133196,665.48
133198,665.49
133199,665.5
133200,665.51
133201,665.52
133202,665.53
133204,665.54
133205,665.55
133206,665.56
133209,665.57
133212,665.58
133214,665.59
133220,665.6
133225,665.61
133226,665.62
133227,665.63
133228,665.64
133232,665.65
133237,665.66
133238,665.67
133240,665.68
133241,665.69
133244,665.7
133245,665.71
133247,665.72
133252,665.73
133253,665.74
133254,665.75
133255,665.76
133256,665.77
133258,665.78
133259,665.79
133260,665.8
133262,665.81
133264,665.82
133266,665.83
133267,665.84
133268,665.85
133269,665.86
133270,665.87
133271,665.88
133272,665.89
133273,665.9
133274,665.91
